0,1,2,3
1568054316133569.0,-9.3330965293563,0.5348789258526883,-0.06982422468719633
1568054316141381.0,-9.347551439471102,0.5781379830912032,-0.18525215405162415
1568054316149193.0,-9.338663101196287,0.665734637575379,-0.276274123043394
1568054316157005.0,-9.325393242770076,0.8111313038753108,-0.3495048934482209
1568054316164817.0,-9.29315099773556,0.9077258391171584,-0.4028443098068237
1568054316172629.0,-9.302041053771973,0.9820247434452606,-0.3763134063946089
1568054316180441.0,-9.288774591777402,1.0952106549332812,-0.29191847183315656
1568054316188253.0,-9.259840524324806,1.1609175173185204,-0.2298404624465332
1568054316196065.0,-9.29419368693125,1.088725740124815,-0.12887450115717536
1568054316203877.0,-9.358530773728306,1.0752891293563298,-0.01902835925538389
1568054316211689.0,-9.4185298595968,1.0678329567940978,0.11732106921131323
1568054316219501.0,-9.4528737356928,0.938937018819906,0.3182145521309904
1568054316227313.0,-9.530464024564509,0.8934166369717048,0.47815714847837104
1568054316235125.0,-9.655822961561142,0.8501850018135658,0.5691818980775731
1568054316242937.0,-9.757023115950267,0.762688500855562,0.6159621525952075
1568054316250749.0,-9.746080720154518,0.6205364986672289,0.5816278451079062
1568054316258561.0,-9.702600242477075,0.5658695433629208,0.5007456993016253
1568054316266373.0,-9.755740465656402,0.6268951544701229,0.3268293147898077
1568054316274185.0,-9.876534644359817,0.6581871636589551,0.092329033265268
1568054316281997.0,-10.066248700146668,0.6192729752026827,0.04194859280618704
1568054316289809.0,-10.280354172689393,0.5938550911287821,0.1584071868387621
1568054316297621.0,-10.462744630426855,0.5361256568525243,0.21343109699007154
1568054316305433.0,-10.471951391534564,0.4972016614329125,0.0019048661331198399
1568054316313245.0,-10.351185687079894,0.4948990252844033,-0.388413542969102
1568054316321057.0,-10.230798110434536,0.5523146720525856,-0.8799643845235879
1568054316328869.0,-10.375322468619819,0.7185977774805835,-1.3111529024679045
1568054316336681.0,-10.850701601030394,0.921816749102448,-1.499199467000141
1568054316344493.0,-11.475908667089447,1.0541208941271556,-1.545715368329586
1568054316352305.0,-11.956567647590475,1.0656986560648205,-1.5629054516054186
1568054316360117.0,-12.492542790194626,0.9963659785813818,-1.1386216749564475
1568054316367929.0,-13.3127321614112,0.91473336664858,0.07645993480361346
1568054316375741.0,-14.010611185951841,0.23969139750041665,0.9996506921828741
1568054316383553.0,-14.45666584135994,-0.9110985691585238,1.1378075262856862
1568054316391365.0,-14.890876206895227,-1.9752184515692612,1.4910091582179406
1568054316399177.0,-15.159258859923199,-2.655689130805296,1.9513767999341205
1568054316406989.0,-15.103775268936547,-2.8593107194883416,2.0066208306545485
1568054316414801.0,-14.683462494529335,-2.5338066574157474,1.5666433047985824
1568054316422613.0,-13.87210823133784,-1.6806452554684814,1.0948726437803755
1568054316430425.0,-12.820518293347778,-0.5037096947313316,1.1395586711121752
1568054316438237.0,-11.69425598707067,0.7009552872858472,1.8123118348660008
1568054316446049.0,-10.693725788439188,1.6578163580965883,2.235368887807196
1568054316453861.0,-10.16738713381309,2.2634817300021703,2.0447987059658037
1568054316461673.0,-9.896015924537217,2.6086161273319703,1.571983607293762
1568054316469485.0,-9.488108651185119,2.632173720623247,1.2329477071762085
1568054316477297.0,-9.012945443010306,2.292815099266695,1.3544232629228117
1568054316485109.0,-8.586624760336628,1.7471960737231322,1.8159297953246425
1568054316492921.0,-8.202599825481286,1.308310795132427,2.2943199760825657
1568054316500733.0,-7.872492096269062,0.6990754132078464,2.6869115616441452
1568054316508545.0,-7.69303263358235,-0.05739182588363845,2.8958872836362106
1568054316516357.0,-7.679362998641093,-0.6176208444454703,3.035805548818308
1568054316524169.0,-7.764255389639858,-0.9328537595864144,3.1480441770368035
1568054316531981.0,-7.986696421192226,-0.9607662249966344,3.240049103593209
1568054316539793.0,-8.31625396445819,-0.7097730700984649,3.33351944867008
1568054316547605.0,-8.609794404283281,-0.3593714400797823,3.323389041503148
1568054316555417.0,-8.772357689225078,-0.13547826659339166,3.126292136938246
1568054316563229.0,-8.832500917935032,0.08068201239260743,2.9428735551295677
1568054316571041.0,-8.860190915853922,0.18012403502453922,2.9655085934804233
1568054316578853.0,-8.870628660175658,0.2986407110355966,2.8806941069765566
1568054316586665.0,-8.878294014033681,0.2447854617473748,2.6746961116058494
1568054316594477.0,-9.099728326948863,0.15956507725436078,2.455219505630392
1568054316602289.0,-9.36981576465239,0.2018557266859915,2.3795765347995266
1568054316610101.0,-9.564251724292973,0.1837907975193359,2.301344029456606
1568054316617913.0,-9.736010886270076,0.0233773422938493,2.129584820493608
1568054316625725.0,-9.907592187950813,-0.20854158125745287,1.9384081623094
1568054316633537.0,-9.980834029844749,-0.4078191392563315,1.8082518637996623
1568054316641349.0,-10.041015195596263,-0.4980904842259377,1.7195403244870524
1568054316649161.0,-10.052369883214844,-0.5249183177947998,1.6153484362301267
1568054316656973.0,-10.014906293038537,-0.469443485993549,1.486766700570035
1568054316664785.0,-9.889433949029996,-0.2684331999806303,1.3500610371489203
1568054316672597.0,-9.62743058833883,-0.0951327525711496,1.2760947665957043
1568054316680409.0,-9.386574566478721,0.054598171294210414,1.3135497486730183
1568054316688221.0,-9.167688385745258,0.2132849542245473,1.3639690949873802
1568054316696033.0,-8.984572535803592,0.3393811241635161,1.3452404940528029
1568054316703845.0,-8.830816153664395,0.3825147971921046,1.3086239477840589
1568054316711657.0,-8.806456013768244,0.41422205386402267,1.2719995643789541
1568054316719469.0,-8.919566651640542,0.3360793576908985,1.2288665987992735
1568054316727281.0,-9.041625154349497,0.20345255219683087,1.1645812978363672
1568054316735093.0,-9.163687823188651,0.1294012918302487,1.0913437203724934
1568054316742905.0,-9.302030688834744,0.03906587653925828,1.0311200975929289
1568054316750717.0,-9.452590340293495,0.008953970598740741,0.9936938819156448
1568054316758529.0,-9.490854141731413,-0.01626507942962323,0.8976808550735296
1568054316766341.0,-9.453433827504217,-0.07729636342491224,0.7552588393351876
1568054316774153.0,-9.38019153029089,-0.12207403033971785,0.6901175109613542
1568054316781965.0,-9.303689280407703,-0.12857881005253607,0.7047770044875997
1568054316789777.0,-9.237746386159996,-0.14323114192083006,0.6827911867934275
1568054316797589.0,-9.219027329272512,-0.1342814415693283,0.6307096003997772
1568054316805401.0,-9.205199332330622,-0.1342814415693283,0.5631623905598849
1568054316813213.0,-9.260534127919536,-0.12126146098985101,0.4809735691698465
1568054316821025.0,-9.346794847854348,-0.0756880898635587,0.40122248910765146
1568054316828837.0,-9.468857260526784,-0.06509677288387136,0.30682585965241155
1568054316836649.0,-9.568156847389794,-0.1261337910322458,0.22137403717055665
1568054316844461.0,-9.598272673728463,-0.19042424391812074,0.14568251715300634
1568054316852273.0,-9.590961279430264,-0.279931237608572,0.10661361047622107
1568054316860085.0,-9.542937537553184,-0.410948200743594,0.07164426597051753
1568054316867897.0,-9.530730668491122,-0.5102579049183407,-0.022760175457459075
1568054316875709.0,-9.512024662062252,-0.553375218255746,-0.0887017156587861
1568054316883521.0,-9.455913674446844,-0.6338989643319961,-0.09116173565628068
1568054316891333.0,-9.349299250316731,-0.7584308408125405,-0.04076113625140268
1568054316899145.0,-9.235418095595398,-0.8430904625442596,0.045582846087914616
1568054316906957.0,-9.083228126404778,-0.8886698742234518,0.004166018749986379
1568054316914769.0,-8.987894062865914,-0.8603867773025271,-0.09518743601064897
1568054316922581.0,-9.019564899614512,-0.6593685362562424,-0.13180620215272393
1568054316930393.0,-9.134212657969485,-0.4827455937313046,-0.14896407731438194
1568054316938205.0,-9.332768032435768,-0.3467602649808281,-0.08963761833597356
1568054316946017.0,-9.543509657764718,-0.32215639729513856,0.07132573691446467
1568054316953829.0,-9.727574973691825,-0.4320164219607557,0.3658032701737657
1568054316961641.0,-9.84544594232341,-0.5256775850937865,0.699618261565874
1568054316969453.0,-10.004342309157783,-0.5906948580903025,0.911326707073254
1568054316977265.0,-10.02227783203125,-0.6584496884714074,1.0107251742193777
1568054316985077.0,-10.02227783203125,-0.6290562932712874,1.005235567940728
1568054316992889.0,-9.996366231218428,-0.643753435285818,0.8734488399587519
1568054317000701.0,-9.91166929684176,-0.6121232513046044,0.7277224839809349
1568054317008513.0,-9.869317100283675,-0.4813720482819762,0.6437561459652412
1568054317016325.0,-9.835193397445797,-0.21530784975548486,0.6153675283735004
1568054317024137.0,-9.787101993482684,0.02588331845160149,0.4935968318634215
1568054317031949.0,-9.791062160448973,0.08795986953680249,0.2243571315920176
1568054317039761.0,-9.862514731155994,0.01901724087734692,-0.06787809776869277
1568054317047573.0,-10.0000007606688,-0.17517904363023246,-0.3209553200940383
1568054317055385.0,-10.18201974972785,-0.4520067500376848,-0.5909433379288643
1568054317063197.0,-10.488617146471377,-0.6871691354102579,-0.8939840999895245
1568054317071009.0,-10.931558509161663,-0.8731816653312434,-1.037629246711731
1568054317078821.0,-11.59602681283028,-0.7749732314578948,-0.9730919127395931
1568054317086633.0,-12.2837071248485,-0.3097099320147447,-0.5998939652623851
1568054317094445.0,-12.572237921566824,0.20156278883531892,-0.10941658479758123
1568054317102257.0,-12.539084252857027,0.6152268532783755,-0.35380842125818657
1568054317110069.0,-12.714601009855256,0.9892871996041632,-0.497934539220117
1568054317117881.0,-12.929024049785033,1.420903929885304,0.2317359820861762
1568054317125693.0,-12.975097450940874,1.7691141980475258,1.103467681413116
1568054317133505.0,-12.896781607441964,2.0644105515833413,1.2809210986864028
1568054317141317.0,-12.804727206720369,2.0589908558921586,1.0774725578365734
1568054317149129.0,-12.446617364364656,1.6757859912584492,1.109011295280276
1568054317156941.0,-11.898704068510904,0.9637973813711262,1.1719107627868652
1568054317164753.0,-11.496705255419318,0.06190260787039487,1.2395022300848135
1568054317172565.0,-11.282100328957187,-0.6651628527635802,1.4990509907007827
1568054317180377.0,-11.016754703160382,-1.033844550038629,1.7290039887290336
1568054317188189.0,-10.750746985917448,-1.0696135056031038,1.8253380639151435
1568054317196001.0,-10.45457259608499,-0.7085293016074897,1.8658345468153512
1568054317203813.0,-10.178367656624252,-0.3160453125168673,1.9609174780588636
1568054317211625.0,-9.941235645318114,0.06180729775472714,2.079783367802449
1568054317219437.0,-9.545484463139868,0.5840944803189823,2.173566138654333
1568054317227249.0,-9.081014082850523,1.0851837773843114,2.1677734623551066
1568054317235061.0,-8.812457163274075,1.3967881744724628,1.951246829748276
1568054317242873.0,-8.76298438614825,1.5072940541619622,1.5856907871149677
1568054317250685.0,-8.870888160182096,1.4860935567954965,1.3075078760607086
1568054317258497.0,-9.070669596286463,1.467468020126546,1.1732309981312807
1568054317266309.0,-9.338580381058453,1.4212248857303331,1.042170367581809
1568054317274121.0,-9.57693763982926,1.364021080125007,0.9361368903076716
1568054317281933.0,-9.862166088297618,1.3293567894515903,0.9039729238243146
1568054317289745.0,-10.199489445115844,1.2509487243775597,0.9014874657834102
1568054317297557.0,-10.391703543636169,1.2073202850082505,0.7966846545964585
1568054317305369.0,-10.375079853987607,1.1128644786366912,0.8185023306976265
1568054317313181.0,-10.24538644179282,1.014598941839602,0.8609250824511264
1568054317320993.0,-10.067299795108037,0.8739160117733178,0.8949481130073519
1568054317328805.0,-9.98385562252156,0.7312440835111151,0.9623831202220255
1568054317336617.0,-9.834176069029708,0.6559987325695186,1.0382260558762026
1568054317344429.0,-9.688301002547373,0.6277974815057924,1.0326625793512216
1568054317352241.0,-9.588029557553464,0.5769474279828655,0.9027573053019721
1568054317360053.0,-9.524390788305377,0.5859553813934326,0.8539369148867471
1568054317367865.0,-9.506950490471343,0.5955456735900738,0.7987154084894914
1568054317375677.0,-9.549960361281482,0.6353600061571544,0.7414560049879081
1568054317383489.0,-9.610995379816199,0.6522359378234412,0.7164681874407279
1568054317391301.0,-9.649667427918619,0.5758015407580082,0.645851476727245
1568054317399113.0,-9.644420433996398,0.5031265429799624,0.5769427412225061
1568054317406925.0,-9.69324216755965,0.4792816265377798,0.5891482754502098
1568054317414737.0,-9.716527452363913,0.4691367151717686,0.6045492312045911
1568054317422549.0,-9.696425111246182,0.4310063355269947,0.6417231153538455
1568054317430361.0,-9.751080267135144,0.4920433693233052,0.7085857068613377
1568054317438173.0,-9.762175182287836,0.5786078080451007,0.7414606929252652
1568054317445985.0,-9.707522931720156,0.7404835308821635,0.7483947721929968
1568054317453797.0,-9.674095058587657,0.9049792391363926,0.790293417767995
1568054317461609.0,-9.643305089982787,1.0546558974525346,0.7844615952210492
1568054317469421.0,-9.613601212798748,1.2101594666032194,0.8157929720348239
1568054317477233.0,-9.647572592839301,1.3375169881874638,0.9107954067278691
1568054317485045.0,-9.727727002750832,1.375712796107232,1.0360556935201957
1568054317492857.0,-9.858817941657591,1.2860052979558527,1.1321026499988815
1568054317500669.0,-9.980876444366547,1.1278605786112013,1.1262653525654094
1568054317508481.0,-10.106122037415863,0.9898825581035308,1.1321053674785042
1568054317516293.0,-10.234033496709724,0.8004122376594534,1.116715683959044
1568054317524105.0,-10.318437572387444,0.5833613713216123,1.0859400919627606
1568054317531917.0,-10.317918540634258,0.3360317489213353,1.0307473391370778
1568054317539729.0,-10.268575881917,0.1115007448964353,0.9702307777176558
1568054317547541.0,-10.167247840336394,-0.025933701804654524,0.942642184858498
1568054317555353.0,-10.02394174861188,-0.1501715306674688,0.8933091046760409
1568054317563165.0,-9.908734395573582,-0.19849530832352727,0.8046885107992492
1568054317570977.0,-9.879461917237672,-0.19482165466138768,0.7038597683559332
1568054317578789.0,-9.946837793344605,-0.15234796156492236,0.6067068329954435
1568054317586601.0,-10.003720959124244,-0.13110654593147236,0.5012175676063739
1568054317594413.0,-9.969789116724067,-0.12207403033971785,0.2946932433559512
1568054317602225.0,-9.889729337717894,-0.08401280710263623,0.18897491182550705
1568054317610037.0,-9.76180193305809,0.049779701599573706,0.1455387555509119
1568054317617849.0,-9.677299951200784,0.15378015009897125,0.04787952580245538
1568054317625661.0,-9.680945992408748,0.2600011215266269,-0.024414805695414543
1568054317633473.0,-9.72660404421617,0.3337169329182952,0.013627668170614338
1568054317641285.0,-9.794907866619194,0.4308949220993753,0.15059182359007947
1568054317649097.0,-9.858564323971226,0.4855911892367154,0.22243819627825015
1568054317656909.0,-9.584536348584825,0.4683717961853298,0.19215136796758614
1568054317664721.0,-9.22517638351126,0.2816624426149794,0.17678001865746498
1568054317672533.0,-9.183131438795874,0.1003735437560054,0.17451805315808766
1568054317680345.0,-9.125731873814374,0.10804794104139248,0.2482088622181147
1568054317688157.0,-8.9421450306804,0.2929214243393218,0.3042974956848655
1568054317695969.0,-9.02665266280167,0.603544539967013,0.19398707358945774
